0.038462,0.10297,0.055462,0,0,0.025316,0.038462,0,0.064516,0.052023,0.044335,0,0.10022,0.085714,0,0,0,0,0,0,0,0,0.033375,0,0,0,0,0,0,0,0,0,0,0.020772,0,0,0,0,0,0.16364,0,0,0,0.1,0.25,0,0,0,0.064516,0.16667,0.035433,0,0.038462,0.022989,0.090069,0.065934,0.038462,0.17778,0.064677,0.015707,0.043825,0,0.17476,0.025316,0.022989,0,0,0,0,0,0,0,0,0.038168,0,0,0,0.018868,0.1875,0,0.12558,0.018868,0,0,0.038462,0.057851,0,0,0,0,0.041096,0.041096,0.043902,0.06288,0,0,0,0,0,0.093168,0,0,0,0,0,0,0,0.10152,0,0.17857,0,0,0,0,0,0.035294,0,0,0.20455,0.11538,0,0,0,0.020772,0,0.11215,0,0,0,0,0,0,0,0.025641,0,0,0,0,0,0.064516,0,0.1,0,0.023529,0.016743,0.016743,0.028249,0.093168,0.067751,0,0,0.1879,0,0.05102,0,0,0,0,0.19737,0,0,0,0,0,0.038462,0.043011,0.17045,0,0,0,0,0,0,0.038462,0,0,0.1179,0.1179,0,0.034091,0,0,0,0,0,0,0,0.051429,0,0.21176,0,0,0,0,0,0,0,0,0,0,0,0.18293,0.093168,0.077882,0.25,0.056075,0.025316,0.022989,0,0.065789,0,0.022472,0.022472,0.022472,0.017751,0.017751,0.021277,0.038462,0.025316,0.017241,0.018868,0.017751,0.07619,0,0,0.022989,0,0,0,0,0,0.1,0,0,0,0.065934,0,0.062344,0,0.052083,0.02381,0.018293,0.018293,0.02451,0.02381,0.034091,0.018293,0.02381,0,0.05303,0.016949,0.01897,0.036649,0.063415,0.022989,0,0.1,0,0.085106,0.022901,0,0,0,0,0,0,0,0.015432,0,0,0,0,0,0,0,0,0,0,0,0,0.04712,0,0.065789,0.065789,0.038462,0.12346,0.078431,0,0.049801,0.016743,0,0.047966,0.052036,0,0.025316,0,0.065789,0.020772,0,0,0,0.025641,0.025641,0.25506,0,0,0.088235,0,0,0,0,0,0,0,0.01548,0.081433,0.081433,0.093168,0,0.017751,0.022472,0.017751,0.035294,0.065789,0,0.055462,1,1,0,0,0,0,0,0,0,0.041096,0.12346,0,0,0,0.059908,0.017964,0,0,0.064516,0.038462,0.019718,0.019718,0.037383,0.021505,0,0,0,0,0,0,0.012376,0,0,0.17045,0.043825,0,0,0.064516,0.064516,0,0,0,0.45,0.091837,0.064516,0,0,0,0,0,0.25,0.1875,0,0,0,0.022901,0
0.038462,0.10297,0.055462,0,0,0.025316,0.038462,0,0.064516,0.052023,0.044335,0,0.10022,0.085714,0,0,0,0,0,0,0,0,0.033375,0,0,0,0,0,0,0,0,0,0,0.020772,0,0,0,0,0,0.16364,0,0,0,0.1,0.25,0,0,0,0.064516,0.16667,0.035433,0,0.038462,0.022989,0.090069,0.065934,0.038462,0.17778,0.064677,0.015707,0.043825,0,0.17476,0.025316,0.022989,0,0,0,0,0,0,0,0,0.038168,0,0,0,0.018868,0.1875,0,0.12558,0.018868,0,0,0.038462,0.057851,0,0,0,0,0.041096,0.041096,0.043902,0.06288,0,0,0,0,0,0.093168,0,0,0,0,0,0,0,0.10152,0,0.17857,0,0,0,0,0,0.035294,0,0,0.20455,0.11538,0,0,0,0.020772,0,0.11215,0,0,0,0,0,0,0,0.025641,0,0,0,0,0,0.064516,0,0.1,0,0.023529,0.016743,0.016743,0.028249,0.093168,0.067751,0,0,0.1879,0,0.05102,0,0,0,0,0.19737,0,0,0,0,0,0.038462,0.043011,0.17045,0,0,0,0,0,0,0.038462,0,0,0.1179,0.1179,0,0.034091,0,0,0,0,0,0,0,0.051429,0,0.21176,0,0,0,0,0,0,0,0,0,0,0,0.18293,0.093168,0.077882,0.25,0.056075,0.025316,0.022989,0,0.065789,0,0.022472,0.022472,0.022472,0.017751,0.017751,0.021277,0.038462,0.025316,0.017241,0.018868,0.017751,0.07619,0,0,0.022989,0,0,0,0,0,0.1,0,0,0,0.065934,0,0.062344,0,0.052083,0.02381,0.018293,0.018293,0.02451,0.02381,0.034091,0.018293,0.02381,0,0.05303,0.016949,0.01897,0.036649,0.063415,0.022989,0,0.1,0,0.085106,0.022901,0,0,0,0,0,0,0,0.015432,0,0,0,0,0,0,0,0,0,0,0,0,0.04712,0,0.065789,0.065789,0.038462,0.12346,0.078431,0,0.049801,0.016743,0,0.047966,0.052036,0,0.025316,0,0.065789,0.020772,0,0,0,0.025641,0.025641,0.25506,0,0,0.088235,0,0,0,0,0,0,0,0.01548,0.081433,0.081433,0.093168,0,0.017751,0.022472,0.017751,0.035294,0.065789,0,0.055462,1,1,0,0,0,0,0,0,0,0.041096,0.12346,0,0,0,0.059908,0.017964,0,0,0.064516,0.038462,0.019718,0.019718,0.037383,0.021505,0,0,0,0,0,0,0.012376,0,0,0.17045,0.043825,0,0,0.064516,0.064516,0,0,0,0.45,0.091837,0.064516,0,0,0,0,0,0.25,0.1875,0,0,0,0.022901,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21875,0.044444,0,0,0,0,0,0,0,0,0,0.11823,0,0,0,0,0,0,0,0.16667,0,0,0,0,0.099723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037736,0,0,0,0,0,0,0,0,0,0.059701,0,0,0,0,0,0.041667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2381,0,0,0,0,0,0,0,0,0,0,0,0,0.085714,0.048632,0.10152,0,0,0,0,0,0,0,0,0,0,0,0.1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046592,0,0,0,0,0,0,0.051282,0,0,0.037736,0.037736,0,0,0,0,0,0,0,0,0.16216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035336,0.035336,0,0.053333,0,0,0,0.27273,0.27273,0,0,0,0.028571,0.25714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14754,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.18182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076923,0,0,0,0,0,0,0,0,0,0,0,0,0.067416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18519,0.31034,0.24658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.24658,0.31034,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20513,0,0,0,0,0,0,0
0,0,0,0.11566,0.22785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069971,0,0,0,0,0.076923,0.076923,0.041096,0.037037,0.060241,0,0,0,0.22,0,0.081081,0.037975,0,0,0,0,0,0.078603,0,0,0,0,0,0.1125,0,0,0,0,0,0,0,0,0,0,0,0,0.18513,0,0,0,0,0.058824,0.070423,0.034091,0.038674,0,0.1125,0,0,0,0.071006,0.056075,0.1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068182,0,0,0,0.23301,0,0,0,0,0,0,0,0,0,0.096,0,0,0,0,0,0,0.075,0,0,0,0,0.041096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058824,0.13433,0.070423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21127,0,0.0375,0,0.064865,0,0,0,0.087912,0,0,0.13115,0,0,0,0,0,0,0,0,0,0.078431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031915,0.1791,0.33803,0.27907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12414,0,0.071429,0,0,0,0,0,0,0,0,0,0,0.11688,0.18987,0.09,0.041096,0,0,0,0,0,0.089888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0,0,0,0,0,0,0,0,0.24658,1,0.33803,0,0,0,0.17647,0,0,0,0,0.09901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18513,0,0,0,0,0.1125,0,0,0,0,0,0,0,0,0,0.23821,0,0,0,0.13433,0,0.071429,0
0,0,0,0,0.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10526,0,0,0,0,0,0,0,0,0,0,0,0,0.091954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23077,0.42857,0.33803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31034,0.33803,1,0,0,0,0,0,0,0,0,0.11628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27988,0,0,0,0,0,0,0
0,0,0,0,0.16667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19444,0.19444,0,0,0,0,0.33333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.036864,0,0,0.016835,0.030717,0,0.042493,0.027523,0.023256,0,0,0,0,0,0,0,0,0,0,0,0.50195,0,0,0,0,0,0,0,0,0,0,0.012579,0,0,0,0,0,0,0.12603,0,0.071233,0.23754,0.041096,0,0,0,0.042493,0.14956,0.030675,0,0.030717,0.015198,0.072464,0.06087,0.030717,0.046065,0.12272,0.0082645,0.020979,0,0.022901,0.016835,0.015198,0,0,0,0,0,0,0,0,0.016043,0,0,0,0.010033,0.024658,0,0,0.010033,0,0,0.030717,0.032258,0,0,0.32295,0.23467,0.63006,0.63006,0.59079,0.49367,0,0,0.13419,0,0.043584,0,0,0,0,0,0,0,0,0,0,0.26814,0,0,0.054054,0,0,0,0,0,0.027027,0,0,0,0.041958,0.012579,0,0.3154,0,0,0,0.063158,0.027701,0,0,0.018868,0,0,0,0,0,0.29745,0.057508,0.34311,0,0.015576,0.0080775,0.0080775,0.020896,0,0,0,0,0.047297,0,0.045576,0,0,0,0,0.17895,0,0,0,0,0,0.030717,0.036827,0.15315,0.063158,0.01626,0.020253,0.01626,0.020253,0.03413,0.030717,0,0,0,0,0,0.027027,0,0,0,0,0,0,0,0.02719,0,0,0,0.21538,0,0,0,0,0.20067,0,0,0,0,0,0,0,0.041096,0.036675,0.016835,0.015198,0,0.059649,0,0.014837,0.014837,0.014837,0.0094044,0.0094044,0.014006,0.030717,0.016835,0.0091185,0.010033,0.0094044,0.057357,0,0,0.015198,0.063158,0.033803,0.12639,0.05042,0.03413,0.23754,0,0,0,0.043478,0,0,0,0.046575,0.015773,0.0097087,0.0097087,0.017995,0.015773,0.027027,0.0097087,0.015773,0,0.049116,0.0089552,0.011429,0.030303,0.043478,0.015198,0,0.079179,0,0.064426,0.017822,0,0,0,0,0,0,0,0.0065574,0,0,0,0,0,0,0,0,0,0,0,0,0.024793,0,0.059649,0.059649,0.030717,0,0.059126,0,0.033126,0.0080775,0,0.035178,0.039596,0,0.016835,0,0.059649,0.012579,0,0,0,0.018868,0.018868,0.082105,0,0,0.20823,0,0,0,0,0,0,0,0.0065789,0.064553,0.064553,0,0,0.0094044,0.014837,0.0094044,0,0,0,0.036864,0.041096,0.041096,0,0,0,0,0,0,0,1,0,0,0,0,0.040964,0.0095238,0,0,0.042493,0.030717,0.011905,0.011905,0.031785,0.014164,0,0,0,0,0,0,0.0051948,0,0,0.15315,0.020979,0,0.18947,0.29745,0.29745,0,0,0,0.084599,0.072386,0.042493,0,0,0,0,0,0.041096,0.024658,0,0,0,0.017822,0
0.047619,0.066313,0,0,0,0,0,0,0,0,0,0,0.064267,0.18621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111,0,0,0,0,0.22222,0,0,0,0,0,0,0,0,0,0,0,0,0.072917,0,0,0,0,0.28977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092593,0,0.081081,0,0,0,0,0.023585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20611,0,0,0,0,0,0,0,0.40719,0,0,0,0,0,0,0,0.042857,0,0,0.10274,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38931,0.27508,0,0,0.081886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075377,0.075377,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0.40299,0.38931,0.32567,0.41975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10599,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38931,0,0,0,0,0.042857,0.081967,0,0,0.12346,0.12346,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095238,0,0,0,0,0,0,0,0.22222,0.092593,0,0,0,0,0
0,0,0,0.23114,0,0,0,0,0,0,0,0,0,0.03681,0.070588,0,0,0,0,0.20944,0.055556,0,0,0,0.19481,0.19481,0.083333,0.075,0.31707,0,0,0,0,0,0.20548,0.23077,0.085714,0,0,0,0,0.15859,0,0,0,0,0,0.22785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0.11429,0.10345,0.072626,0,0.22785,0,0,0,0.28743,0.17035,0.22785,0,0,0,0,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0.17241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19407,0,0,0.024876,0,0,0.055556,0.18987,0,0,0,0,0.083333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25714,0,0.022005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031056,0.095238,0.18182,0.11429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833,0,0,0.34286,0.085714,0.11392,0,0.16393,0,0.25714,0,0,0.04,0,0.23204,0,0.25714,0,0.10345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040404,0,0,0,0,0,0,0,0,0,0.19355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20882,0,0.144,0,0,0,0,0,0,0,0,0,0,0.23684,0.30769,0.39394,0.083333,0,0,0,0,0,0.045455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034483,0,0,0,0,0,0,0,0,0,0.090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18987,0,0,0,0,0,0,0,0,0,0.17647,0,0,0,0,1,0,0.10588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10112,0,0,0,0,0,0,0,0,0,0.22785,0.020408,0,0,0,0,0,0,0,0,0,0,0,0,0.18182,0,0.144,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.33803,0.20339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058252,0,0,0,0,0,0,0,0.0553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.016867,0,0,0,0,0,0,0,0,0,0.024242,0.05814,0,0,0,0,0.020408,0.041096,0,0,0,0,0,0,0,0.18072,0,0,0,0,0,0,0.11392,0.070423,0,0,0,0,0.039301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035294,0,0.022727,0,0,0,0.11268,0,0,0.071006,0,0,0,0,0,0,0,0,0,0,0,0.12329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256,0,0,0.014778,0,0,0.041096,0,0,0,0,0,0,0,0,0,0,0,0,0.1519,0,0,0,0,0,0,0.21127,0,0.012107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056075,0,0,0,0,0,0,0.018405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012397,0,0,0,0.070423,0.025,0,0,0,0.21127,0,0,0.026316,0,0,0,0.21127,0,0.068182,0.11268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,0,0.095745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0.11268,0,0,0.033708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022727,0,0,0,0,0,0,0,0,0,0.078652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10588,0.33803,1,0.17391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066667,0,0,0.050847,0,0,0,0,0,0,0,0.060729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
